#{"t_start": 1726317335.3833363, "env_id": "None"}
r,l,t
98.043704,271,7894.653694
118.567982,297,7900.753182
136.618048,194,7904.80055
276.478326,300,7911.327717
-90.484699,79,7913.340082
91.857691,210,7917.772484
153.18318,222,7922.500301
36.017304,158,7927.972785
56.256618,145,7929.061674
43.976266,124,7929.904068
68.680678,151,7930.992926
42.896666,160,7932.201162
71.239404,138,7935.238735
-134.785653,300,7941.639234
263.266838,300,7947.927458
272.720772,300,7954.391449
25.732276,132,7957.460688
71.356811,299,7963.811415
-108.095783,300,7966.524982
68.216377,125,7967.598031
-51.645162,246,7968.972285
34.658461,300,7970.594616
157.217972,243,7972.044519
65.465215,132,7975.170846
48.463584,300,7981.312786
-146.638709,300,7987.685538
100.200543,155,7991.014884
-79.991581,84,7993.208908
78.039467,300,7999.179454
12.458242,117,8004.932986
10.975048,132,8005.91313
-169.061804,300,8007.63534
-127.909861,272,8009.188071
-27.195815,235,8010.562634
32.512698,133,8013.602945
46.095655,173,8017.252121
37.462339,166,8020.805182
-31.874356,160,8024.539677
81.62647,165,8028.325819
-1.464191,147,8031.476503
3.925606,166,8035.240661
43.451596,138,8038.175992
56.029432,221,8045.185096
137.253408,218,8046.5732
12.388247,123,8047.554557
79.261132,138,8048.49279
57.658875,227,8049.7955
46.680004,133,8052.842743
74.17183,146,8056.07673
66.063726,273,8061.794654
86.986135,146,8065.236118
-16.092616,146,8068.674791
72.324415,135,8071.516422
-79.053054,300,8077.801504
30.863569,138,8081.18562
168.982608,221,8084.597131
210.536769,300,8086.389867
215.964526,300,8088.212386
202.541796,300,8089.847958
-141.709371,300,8091.421996
34.03438,142,8094.62334
44.826441,131,8097.570095
12.895249,146,8100.996445
-37.679794,249,8106.352158
75.760531,139,8109.281622
38.213998,136,8112.08285
265.577809,300,8118.308873
75.034407,134,8121.332256
30.228408,287,8125.810938
257.874207,300,8127.43263
233.736848,300,8129.030562
14.159355,131,8130.012907
126.169324,174,8131.14369
-78.882478,300,8137.270436
31.735606,163,8141.150855
10.685345,234,8146.321491
134.141116,300,8152.111462
-80.105386,300,8158.338593
42.465364,161,8161.945458
5.152517,196,8164.626787
7.250044,142,8165.727592
-6.274506,199,8167.021751
-4.525198,211,8168.356397
-54.349869,229,8169.77649
85.427975,215,8174.08434
232.692809,300,8180.457374
98.441417,200,8184.746195
29.420288,136,8187.561536
91.08342,153,8191.037942
77.829947,245,8196.15264
86.015771,142,8199.539544
37.946262,165,8203.462995
72.90181,121,8204.41178
39.1537,185,8205.671621
290.647057,300,8207.376899
299.889266,300,8208.962697
31.971574,184,8212.820206
118.264396,153,8216.038221
91.441158,149,8219.345162
186.045224,300,8225.665384
74.126089,138,8228.841744
36.786262,155,8232.354949
-98.522292,300,8238.559801
-5.609873,63,8242.116889
25.982511,130,8243.130929
54.407578,128,8244.195592
-3.939747,139,8245.255574
-3.746957,222,8246.614106
184.027972,210,8251.031553
10.265156,216,8255.792992
276.421223,300,8262.075173
22.560754,212,8266.604291
79.887989,300,8273.039803
51.062842,203,8277.271321
9.460017,227,8280.499197
295.569416,300,8282.34625
24.739662,118,8283.358656
12.312708,216,8284.860283
-15.599064,144,8285.887672
80.502839,243,8290.757129
28.791772,137,8293.758098
103.102047,167,8297.479717
39.828649,221,8302.179862
13.94955,186,8306.557695
17.022346,240,8311.660198
-0.187468,116,8314.430704
-9.633304,124,8317.31002
67.023884,129,8320.163304
19.726339,121,8321.092781
22.895025,115,8322.083191
22.455745,115,8323.093386
74.966342,128,8324.07746
68.428057,134,8327.129293
80.35681,137,8330.210206
177.527351,222,8334.999908
39.023279,122,8338.027098
-14.099006,139,8341.227129
36.76055,135,8344.523142
-25.968334,154,8347.966565
-13.070049,227,8352.678636
1.500153,152,8356.236022
21.787436,108,8359.021706
32.230289,122,8360.059905
152.176226,213,8361.390093
196.291532,235,8362.725383
73.395628,128,8363.697327
178.089464,227,8368.503429
230.101688,300,8374.590341
49.853957,130,8377.570648
78.166098,247,8382.825568
52.962513,157,8386.397478
79.031715,217,8391.035378
65.58958,155,8394.629452
267.676249,300,8398.258603
286.806979,300,8400.17144
98.072419,188,8401.496112
36.037513,126,8402.555627
-0.554591,246,8404.106885
105.123087,231,8408.894893
-7.343675,300,8414.747599
70.447503,131,8417.887029
-5.574259,123,8420.748049
30.333566,114,8423.398484
237.49443,300,8429.721446
3.174352,236,8434.661123
-5.541113,300,8437.986875
9.546973,300,8439.613538
76.445586,176,8440.834745
91.424419,300,8442.466475
253.602871,246,8444.083061
21.583874,254,8449.164744
193.246082,300,8455.12044
-146.089812,300,8461.601449
213.514763,251,8466.71119
213.787903,300,8472.956804
167.65362,264,8476.786458
180.0066,228,8478.12438
82.206766,177,8479.28965
126.593602,209,8480.649549
81.071708,176,8481.848786
9.392168,114,8484.462724
7.356181,128,8487.316446
56.992471,300,8493.2315
45.282492,300,8499.685604
218.41847,300,8506.022673
20.847428,130,8508.777692
-144.693049,295,8515.460218
101.956614,300,8516.976971
37.542035,126,8517.933456
4.439609,203,8519.137452
-9.557727,140,8520.196026
79.762591,158,8523.948865
184.278949,300,8529.824399
-27.536642,224,8534.58821
70.129064,209,8539.167172
-23.246368,159,8542.797025
162.639687,300,8548.914211
76.141054,300,8554.009563
20.710215,272,8555.617223
269.655989,300,8557.194877
-7.189223,151,8558.211058
125.048112,194,8559.511262
-19.596578,152,8562.873727
209.151829,300,8568.74963
42.651577,282,8574.740817
-9.712586,183,8578.93124
-70.156474,134,8581.952012
54.410853,300,8588.055492
230.768169,248,8593.101494
296.256333,300,8594.788587
245.996061,300,8596.444463
162.195352,210,8597.782518
178.223687,220,8599.067966
179.01653,220,8603.579212
-57.234187,244,8608.537899
134.593441,217,8613.330775
95.34428,193,8617.90606
137.870805,300,8624.144444
67.920226,137,8627.222648
150.310318,300,8633.08329
152.018372,242,8634.531983
166.946222,300,8636.179452
96.241427,300,8637.812464
13.888397,161,8638.956896
211.976319,300,8644.591573
288.467017,300,8650.628986
38.422654,252,8656.280436
32.900071,228,8661.109614
64.204582,129,8664.090201
30.508813,143,8667.388594
-19.334366,122,8670.254189
43.036204,146,8672.346277
14.641141,128,8673.358965
253.207762,300,8675.013559
220.220852,234,8676.395239
323.760246,300,8678.187001
85.863293,145,8681.066433
59.563382,300,8686.955842
169.663125,300,8693.603597
52.659297,139,8696.775055
85.382752,142,8700.184741
53.748226,143,8703.350168
89.133207,158,8706.940698
-40.676158,202,8712.347733
195.362069,244,8713.801723
213.233262,255,8715.356143
253.348651,300,8716.937899
-14.511077,130,8718.0077
117.649025,300,8724.344586
52.579081,300,8730.736889
167.675818,300,8737.262327
162.599331,300,8743.190489
20.349068,148,8746.387183
126.861629,188,8751.260456
31.096721,163,8752.455355
287.294268,300,8753.994606
-2.99242,72,8754.742363
-17.384796,115,8755.803785
-19.353849,157,8759.142956
-5.754856,154,8762.121266
232.29757,300,8768.381476
35.651668,137,8771.562539
68.69181,137,8774.753426
258.567405,300,8781.184084
118.388732,229,8786.124894
256.41894,300,8789.983119
217.435785,300,8791.756843
109.399374,290,8793.223887
134.738667,263,8794.707636
95.740047,220,8796.190522
209.20415,300,8801.993002
100.555413,147,8805.17075
76.637352,139,8808.554584
40.345116,252,8813.924185
32.410565,155,8817.460757
29.878286,142,8820.519108
93.110118,145,8823.744663
71.963101,159,8827.419152
236.478984,284,8830.692534
118.709401,286,8832.365244
251.448367,300,8833.997407
-31.808643,232,8835.524864
91.945627,155,8836.580706
84.861632,158,8840.00562
252.173891,300,8846.783699
20.294713,166,8850.721495
-1.442791,202,8855.481481
69.375855,142,8858.726762
70.1248,159,8862.30615
93.003974,264,8867.80761
65.395567,265,8872.078362
75.491912,300,8873.682076
107.08425,262,8875.259001
63.878079,300,8876.930416
-32.438451,227,8878.203107
128.625487,203,8882.530526
237.848958,300,8889.096776
93.882735,155,8892.793844
55.790695,127,8895.744834
20.466181,129,8898.582798
42.760949,130,8901.390106
81.293298,268,8907.168526
292.612043,300,8913.160434
267.869064,300,8914.880912
230.991292,300,8916.604673
206.33096,246,8918.032686
213.091748,288,8919.632599
-48.968604,152,8923.051955
94.150687,164,8926.714722
17.935655,164,8930.55185
271.810135,300,8936.829666
183.420318,234,8941.73863
-75.910642,110,8944.24
181.583934,226,8949.110707
79.234565,137,8952.354479
54.302809,248,8954.581796
247.829003,300,8956.345941
16.47477,143,8957.431388
141.186707,300,8959.091192
90.273716,199,8960.357226
106.595821,162,8964.188307
11.803231,143,8967.662827
244.04615,300,8974.16371
228.936071,291,8980.191359
-72.221634,105,8982.723942
-71.61155,158,8986.066076
45.280509,123,8989.254807
-1.750367,156,8992.894756
-11.29556,300,8996.214883
0.354817,150,8997.250705
13.611431,235,8998.68219
149.534945,293,9000.181754
143.369334,287,9001.817193
75.807287,270,9007.814188
17.110537,98,9010.236642
151.062684,210,9014.654633
140.693733,211,9018.972915
-10.908472,181,9022.917368
270.680583,300,9029.531818
76.713597,160,9033.248753
15.839744,155,9036.102452
38.185954,162,9037.207
153.32181,300,9038.872107
-23.957736,197,9040.136611
78.414295,151,9041.250999
75.356073,160,9044.963292
214.217417,229,9050.110339
64.684586,137,9053.149793
262.190668,300,9059.084691
187.060746,300,9065.430096
28.029937,165,9069.194532
15.786094,107,9071.837088
-34.934878,156,9075.362929
228.330745,300,9076.910094
114.269533,169,9078.099234
69.942015,177,9079.406592
103.06806,186,9080.59683
194.542467,231,9085.676665
52.939799,300,9092.319386
68.135908,176,9096.283485
171.931897,300,9102.750312
-3.911148,155,9106.125915
75.419298,139,9109.494639
53.539952,151,9114.927028
-24.099637,229,9116.3898
-0.128057,146,9117.447429
-10.022035,148,9118.472329
-4.102502,147,9119.55973
-31.650139,154,9123.010191
235.273517,300,9129.424857
48.146208,129,9132.174476
69.621392,141,9134.98417
67.843574,136,9138.09901
97.206621,159,9141.526841
105.889409,154,9145.026365
33.078507,119,9147.791187
193.490321,300,9153.973556
135.959782,300,9155.49643
190.892107,238,9156.823271
-15.404511,181,9158.042597
260.63994,300,9159.58633
144.215251,254,9165.149676
63.643707,162,9168.738971
-7.445537,229,9173.746977
-87.241535,117,9176.591658
-151.962625,300,9182.796628
-25.122246,300,9189.224839
49.639685,300,9194.05194
-3.069803,63,9194.744782
4.877054,153,9195.823686
25.469066,237,9197.197108
-6.064162,192,9198.453218
208.44669,300,9204.620067
11.721227,173,9208.420364
73.562296,164,9211.85779
87.751279,158,9215.314154
59.034052,138,9218.500162
53.361484,132,9221.740929
290.323531,300,9228.084138
47.096148,138,9232.353927
-88.620183,256,9233.813112
98.001036,247,9235.239828
42.521241,258,9236.743649
51.290228,144,9237.743536
115.563019,288,9243.600433
37.771232,124,9246.464115
78.575763,199,9250.849404
107.512682,300,9257.076036
69.578858,146,9260.452258
8.026794,159,9264.167505
219.071206,300,9271.872673
82.287107,159,9273.010633
203.447314,300,9274.649873
84.642124,162,9275.834994
154.465372,300,9277.603537
50.480449,133,9280.582556
79.00492,171,9284.359672
217.927568,300,9290.345735
24.678651,129,9293.383986
189.702303,300,9299.945955
256.124732,300,9306.394629
-29.748223,155,9309.934877
84.525156,185,9311.927007
19.727655,157,9313.113495
193.044249,300,9314.701224
296.172327,291,9316.226115
294.742217,300,9317.99596
-57.074779,159,9321.588753
6.820649,133,9324.672747
8.72478,159,9328.155275
41.907777,141,9331.214585
6.752339,241,9336.507954
269.722176,300,9343.161607
50.378621,154,9346.702466
58.556021,190,9352.273254
9.958926,76,9353.112747
-54.221801,151,9354.212597
-39.038845,187,9355.453309
6.65293,249,9356.995492
-169.860743,182,9361.351886
210.038986,300,9367.827157
31.935781,130,9370.650686
74.532418,147,9373.848914
214.461052,300,9380.072069
-8.998889,238,9385.207196
53.143797,298,9391.101003
202.983339,300,9392.620258
20.908374,213,9393.924742
218.433648,300,9395.416347
90.602401,282,9396.908466
280.552126,300,9403.30976
89.726524,173,9407.18423
69.028248,136,9410.192732
116.196426,196,9414.429373
-19.581493,224,9419.2797
80.043429,143,9422.594988
184.388227,210,9427.170798
84.927844,192,9430.979769
28.431291,114,9431.945899
3.914014,145,9432.904598
24.262354,154,9433.969712
-134.123293,170,9435.11588
-25.139509,138,9438.215743
265.967351,299,9444.620289
-22.875229,161,9448.253397
121.896582,300,9454.462268
280.954778,300,9460.904549
23.310023,142,9464.262376
158.482212,300,9469.384454
222.014041,300,9471.286069
151.156958,206,9472.741803
16.006191,148,9473.811481
11.240694,263,9475.34938
34.455826,136,9478.5642
112.679016,223,9483.596293
19.546331,235,9488.55256
58.895542,130,9491.41539
62.650942,149,9494.925358
50.219264,140,9498.206688
58.947726,161,9501.876558
75.130628,136,9505.105881
3.484339,58,9509.659572
108.528391,172,9510.807611
272.622541,300,9512.522409
70.180729,132,9513.455499
72.817269,138,9514.477939
35.767397,116,9517.207011
33.962218,126,9520.20291
42.77974,146,9523.522676
75.911955,139,9526.672666
279.572413,300,9532.852824
79.007779,139,9535.94065
-90.163044,300,9542.418644
269.942185,300,9548.857511
21.808745,100,9549.742684
2.9823,83,9550.548024
7.504323,160,9551.675061
-2.384918,69,9552.432729
213.394953,240,9557.853179
-10.874584,250,9563.170756
299.226554,300,9569.16627
36.00827,243,9574.630617
87.883466,300,9580.886398
5.270085,152,9585.831936
8.004728,70,9586.608161
15.879704,148,9587.688546
116.282057,174,9588.946766
79.568966,139,9589.935618
16.725884,110,9592.264951
234.024345,300,9598.654845
133.053311,300,9604.952438
251.563522,300,9611.163374
-17.73234,153,9614.684468
-92.601037,260,9620.14126
236.046134,300,9623.633561
41.015098,285,9625.328604
39.963523,183,9626.617255
108.934781,219,9627.946031
98.20667,226,9629.346602
15.512143,91,9631.521655
3.374892,157,9635.037533
86.961716,152,9638.501151
78.185425,144,9641.581781
69.588284,148,9644.925585
7.21824,155,9648.433779
-23.276435,225,9653.295919
265.082527,300,9659.527518
222.602526,300,9664.084024
197.762522,234,9665.284781
48.307331,152,9666.381687
23.217436,154,9667.534071
268.460191,300,9669.172289
-65.328524,300,9675.740238
18.405999,262,9681.219779
11.5519,143,9684.454962
52.852525,300,9690.522068
35.438342,185,9694.531895
184.054448,244,9699.849384
32.098124,133,9702.713037
240.667724,300,9704.363285
196.33264,300,9705.973061
87.783542,146,9706.968857
273.632544,300,9708.503695
20.395018,86,9710.761482
179.847971,231,9715.859956
-3.522786,146,9719.085504
278.373532,300,9725.198425
92.343742,162,9728.680728
221.735427,300,9734.837543
100.973503,156,9738.517679
275.618686,300,9742.911801
-13.379701,52,9743.611103
121.620283,213,9744.886501
231.452345,300,9746.336945
169.737335,262,9747.794906
67.453668,149,9750.78617
76.867498,148,9754.266808
183.290401,241,9759.024667
-13.230267,260,9764.639415
107.982537,300,9770.891336
91.806441,300,9777.413111
333.411502,300,9781.490348
340.862322,300,9783.25007
242.020709,274,9784.835248
46.433082,215,9786.330816
-21.377878,219,9787.717188
-5.784944,72,9789.521713
123.924839,300,9795.919456
66.515343,188,9799.957434
21.856864,157,9803.25466
158.939479,300,9809.548133
163.241283,236,9814.671744
75.116164,167,9818.51851
167.770443,191,9821.769157
76.285587,147,9822.789815
77.903125,138,9823.862825
129.657722,267,9825.375789
-16.369914,145,9826.479736
32.085923,166,9830.291419
14.322722,82,9832.386773
-22.672629,239,9837.427449
251.600737,300,9843.042202
0.27905,152,9846.48216
171.615973,300,9852.988563
159.147985,229,9858.072181
116.218406,241,9860.699264
77.815936,136,9861.723374
69.39073,162,9862.981278
74.777069,135,9863.996785
145.679155,215,9865.376506
222.098575,300,9871.623722
86.070892,151,9875.02358
60.012696,196,9879.515125
236.578869,300,9886.01507
-4.582832,70,9887.980727
62.027649,156,9891.329014
25.593004,129,9894.243459
5.772352,116,9896.936534
30.936142,123,9899.990089
-6.911767,135,9900.9793
198.439954,243,9902.503891
85.340825,154,9903.575693
-76.517752,151,9904.666263
86.299574,176,9908.470395
68.699434,149,9911.867813
263.557702,300,9918.004519
-35.567552,264,9923.055466
290.043469,300,9929.592763
32.862923,121,9932.27405
-3.734781,140,9937.609387
137.797846,300,9939.251861
8.542739,169,9940.453916
83.884036,149,9941.555887
236.623916,300,9943.274265
52.372638,137,9946.220207
81.295343,146,9949.498369
189.260797,287,9955.219679
115.006046,300,9961.371883
81.265351,159,9965.000896
278.800398,300,9971.419581
38.956491,119,9974.158975
137.332411,185,9977.001134
-4.575556,67,9977.792509
30.5677,211,9979.220642
72.41993,137,9980.176673
-5.049086,281,9981.788157
72.487759,177,9985.734955
10.116529,163,9989.096913
76.37485,142,9992.259568
114.952951,183,9995.970473
93.99812,156,9999.451437
23.947811,124,10002.441818
92.729809,209,10006.849642
-2.402781,165,10010.55512
243.49848,300,10016.211487
91.047339,260,10017.739872
-14.74504,155,10018.918975
80.727696,129,10019.98952
265.433024,300,10021.708234
73.328637,270,10026.979066
206.338059,300,10032.995092
93.062784,157,10036.286914
220.467578,300,10042.566815
17.928898,122,10045.300392
14.322381,132,10048.485386
-2.633834,161,10052.154258
95.595039,300,10055.279546
33.062869,216,10056.770811
268.882734,300,10058.519199
-2.921596,153,10059.576992
164.80054,274,10061.17239
146.650378,199,10065.190136
21.928108,140,10067.921395
18.070295,88,10070.16033
25.541691,152,10073.48897
89.584362,143,10076.829096
44.237468,133,10079.835908
4.294456,163,10083.459347
70.526507,147,10086.879245
31.277744,129,10089.972073
-6.5636,134,10092.880358
1.627459,155,10095.906555
233.811756,300,10097.713899
174.579436,300,10099.392004
152.000364,300,10101.049984
71.937625,136,10101.982605
-193.062806,300,10107.409569
74.701685,139,10110.412918
197.781895,253,10115.596972
245.579332,300,10122.04561
-26.923648,210,10126.743413
152.091279,262,10132.269514
53.416788,151,10134.569967
-62.651848,94,10135.406541
-24.939355,82,10136.192709
-38.632156,119,10137.158889
-15.261911,51,10137.899379
124.214304,300,10144.251969
-7.075039,84,10146.105627
-21.035876,124,10148.678129
30.294489,98,10150.990915
-77.423375,252,10156.485524
24.804778,115,10159.348362
197.429547,271,10165.231328
-23.898446,127,10171.681566
40.288524,145,10172.78446
-24.621762,141,10173.805099
80.257842,163,10174.886873
98.583287,160,10175.971159
1.980907,174,10179.894036
174.084457,232,10184.084723
200.830943,250,10188.767063
161.576734,300,10195.118654
10.374271,138,10198.278005
93.316025,147,10201.692369
71.684245,157,10208.090282
-16.670211,157,10209.137732
5.467838,162,10210.22347
260.123953,300,10211.97929
33.471045,126,10213.03062
270.564574,300,10219.192647
28.324295,168,10222.521442
324.480429,300,10228.112004
6.929458,256,10233.745106
21.305,158,10237.170679
192.168536,235,10242.192288
57.696079,155,10245.39333
67.200497,132,10246.422997
296.210598,300,10248.158202
12.486414,260,10249.733133
212.448418,261,10251.299425
172.758146,300,10257.658411
66.437118,159,10260.769952
141.073668,300,10266.328467
0.198555,122,10269.09725
34.647838,147,10272.435064
249.993202,300,10278.898534
162.243638,300,10284.500519
246.791673,300,10286.080579
163.52017,216,10287.549877
71.029288,300,10289.210733
198.708828,300,10290.895974
75.303221,161,10294.665056
283.666924,300,10300.517015
108.138493,187,10304.261257
-89.591177,300,10310.558975
149.921716,300,10316.835552
13.648843,122,10319.766847
309.058922,282,10324.474391
-15.315803,148,10325.590576
273.896592,300,10327.208091
-91.12177,236,10328.595252
2.617371,223,10329.890442
250.540036,300,10335.922145
173.299839,300,10341.363624
21.586391,115,10343.777654
6.015909,175,10347.657031
224.064607,300,10354.012742
69.4979,149,10357.523802
298.811109,297,10362.993732
287.099124,300,10364.645636
165.317672,300,10366.287464
213.770315,300,10368.089367
140.108145,193,10369.323701
55.908303,132,10372.120599
198.579535,241,10377.18931
87.230197,167,10380.599176
-14.289265,170,10383.954194
35.049025,111,10386.873556
94.837989,164,10390.539885
25.197168,244,10395.700866
-35.985333,161,10399.580513
77.870923,163,10403.255599
78.036746,173,10404.35084
5.564935,156,10405.481965
261.009603,300,10407.125503
233.387907,300,10408.666945
102.696242,167,10412.261904
103.609411,299,10418.331498
43.369729,173,10421.948005
33.24874,104,10424.364903
-174.208488,270,10430.058673
26.773924,153,10433.416628
206.839138,300,10439.735393
16.088529,115,10441.817564
96.377601,175,10442.987852
25.344365,115,10443.952362
25.166076,114,10444.912612
26.159124,115,10445.843027
22.015432,113,10448.52143
77.113781,139,10451.623872
23.538949,162,10455.143362
87.815636,154,10458.450505
53.065462,132,10461.390436
160.902081,216,10466.055676
70.67444,154,10469.519048
-97.441207,300,10476.004835
83.059578,141,10480.213427
85.378996,141,10481.293111
20.92517,166,10482.40976
-6.470172,64,10483.190505
45.188489,158,10484.339657
38.179687,300,10490.594556
222.688871,300,10496.525313
-13.109012,125,10499.119107
165.73768,300,10505.469904
42.762538,130,10508.42116
90.276858,166,10512.30212
113.254734,268,10517.799287
174.542061,246,10519.337844
-33.457504,266,10520.788617
-15.495003,272,10522.360792
17.978355,111,10523.266115
9.774284,99,10525.60479
37.028281,221,10530.596857
33.049841,217,10534.917009
19.484899,132,10537.682808
209.644091,300,10543.87236
-92.277181,112,10546.688229
-2.3806,261,10552.478781
-111.993519,191,10557.251316
246.722154,300,10558.879861
-2.524288,148,10559.876202
55.96233,131,10560.883843
7.038065,59,10561.593391
296.06904,300,10568.138406
47.586395,199,10572.500452
239.392333,251,10577.352167
81.510941,149,10580.373361
-61.014048,76,10582.339478
174.361337,221,10587.094109
204.953385,300,10593.592654
55.9313,230,10595.491278
-0.731174,144,10596.589669
243.853208,300,10598.276007
241.739433,300,10599.840194
-33.650236,144,10600.912267
128.864442,279,10606.780458
-90.202567,300,10612.998145
30.640228,141,10616.00857
21.276293,238,10620.607489
-128.286164,180,10624.552316
-24.292688,135,10627.671339
-5.900481,300,10634.114322
194.048851,300,10635.737705
73.202935,150,10636.911689
297.715126,300,10638.610016
245.876644,300,10640.178605
-114.731206,135,10643.493244
8.860974,158,10647.173382
257.83557,300,10653.496129
148.286167,300,10659.340463
177.777859,279,10664.986921
76.457012,145,10668.17768
236.881978,300,10673.815791
14.308014,129,10674.789268
19.438796,235,10676.162651
98.869577,202,10677.425899
43.145053,128,10678.539537
248.414463,300,10684.869364
138.471888,237,10689.861348
51.074833,132,10692.82973
38.505547,300,10699.00811
96.767112,167,10702.540008
86.980119,300,10709.19515
39.103784,129,10712.008674
166.845627,239,10713.522226
-109.140787,295,10715.134569
89.026402,273,10716.736917
99.317617,279,10718.340638
52.928092,137,10721.621555
-13.32121,130,10724.575898
49.19816,139,10727.68711
53.017463,261,10733.276453
-97.535385,116,10736.002159
71.491301,300,10742.028747
-15.500295,183,10746.152535
-50.301975,97,10752.191873
78.014617,137,10753.210618
-14.756267,141,10754.256953
-44.761663,103,10755.159318
135.447323,300,10756.782897
157.513365,300,10763.0627
3.333377,83,10765.057172
80.136766,161,10768.691663
89.976165,159,10772.159683
84.713915,147,10775.343013
52.667292,171,10778.888552
-22.278614,300,10785.194185
9.112955,256,10790.644482
81.170203,267,10792.143228
55.491979,219,10793.58994
43.096911,229,10795.009902
11.583509,257,10796.461051
63.163801,300,10802.954022
180.218233,235,10808.067829
137.433287,300,10814.162033
-29.920564,251,10819.228131
135.338847,222,10824.060762
40.888547,118,10826.828104
-6.556695,82,10829.776656
34.402628,114,10830.764318
3.545095,52,10831.48436
44.128156,130,10832.480981
-10.852755,61,10833.273114
-62.735779,276,10839.196764
-6.939638,186,10843.325819
79.072084,300,10849.550964
70.11951,169,10853.170788
58.855394,300,10859.019382
102.993161,151,10862.259257
171.348378,300,10866.68436
20.051405,300,10868.457837
214.796246,300,10870.160292
-10.978018,149,10871.266726
29.436715,90,10872.142529
238.689341,300,10878.551481
69.745344,144,10881.927022
-7.977729,189,10886.154911
253.136536,300,10892.350643
207.300473,253,10897.619082
148.099922,228,10902.22197
249.208628,300,10906.083424
124.166884,276,10907.840285
63.424806,153,10908.873773
172.808838,262,10910.345865
112.612484,175,10911.438224
47.20842,123,10914.421434
66.073542,170,10918.428894
115.128249,261,10923.982465
180.9777,300,10930.51003
191.081462,279,10935.939519
36.249477,123,10938.451391
45.678288,124,10941.228717
98.180407,190,10945.46351
91.4334,168,10946.641701
-10.347704,62,10947.456232
250.642073,300,10949.1996
307.438443,300,10950.883078
85.361541,189,10955.094512
201.954437,233,10960.031305
-74.273161,149,10963.401674
164.267734,300,10969.568915
-31.36853,161,10973.014863
34.995859,133,10975.753057
195.666976,300,10982.054144
189.905129,300,10984.970624
6.853984,209,10986.336498
17.53921,94,10987.241969
-39.793904,161,10988.437847
101.853994,275,10990.077779
-5.353793,77,10991.995506
34.329542,120,10994.845636
18.700665,115,10997.567378
43.819274,117,11000.310565
32.738666,275,11006.366051
139.77276,293,11012.182831
76.03293,141,11015.018996
26.181191,135,11017.944881
-1.182651,257,11024.269766
105.743948,198,11025.412329
164.385868,300,11027.011046
-70.582099,127,11027.999983
204.96319,300,11029.670965
201.816214,285,11036.028765
31.78134,140,11039.182811
105.076223,225,11043.971426
245.139643,293,11049.981465
33.202314,153,11053.210211
149.536187,208,11057.606809
119.586553,216,11063.09681
56.285075,209,11064.48258
273.7361,300,11066.228308
276.449512,300,11067.900568
14.306612,161,11068.99791
23.252888,300,11075.553767
38.316116,221,11080.198361
200.045745,300,11086.129008
27.469884,115,11088.579631
17.203481,126,11091.148854
5.071379,88,11093.057432
4.076457,70,11095.093502
100.366359,262,11100.703459
18.704712,121,11102.542015
26.304625,129,11103.494948
312.374602,300,11105.339404
165.545746,300,11106.931392
288.143594,300,11108.7574
228.677903,300,11115.022394
191.30163,262,11120.681299
89.367031,294,11126.543948
24.180337,130,11129.147968
195.129387,238,11134.384555
282.004868,300,11142.329339
222.926441,300,11143.948271
122.884851,187,11145.180994
97.903698,204,11146.462328
23.622815,131,11147.543181
269.847224,300,11153.873988
107.564027,300,11160.105228
164.261931,207,11164.409192
250.868311,300,11170.621368
223.654795,280,11176.751416
292.767717,300,11181.164009
255.241897,300,11182.841135
252.559162,300,11184.384246
242.849261,300,11186.112276
248.232472,300,11187.814093
93.100101,163,11191.46849
130.368404,222,11196.121202
79.192289,154,11199.449998
95.157687,206,11203.486533
238.617211,300,11209.723853
39.562956,113,11212.44744
181.12405,229,11217.551573
240.902349,300,11222.155649
70.204989,145,11223.231463
54.612643,278,11224.919354
68.904812,145,11226.016376
70.843054,139,11227.052265
86.905551,153,11230.483098
114.077084,300,11236.415349
169.435009,283,11241.86745
226.33481,300,11247.800673
259.12706,300,11254.10065
76.294618,139,11258.993898
78.728775,138,11259.972919
-40.660402,142,11261.066827
84.442245,142,11262.168
-68.234964,102,11263.071696
41.37106,159,11266.656308
259.117625,300,11272.89817
12.909323,153,11276.095713
-87.094189,274,11281.160207
180.179862,300,11287.194782
-55.416984,125,11290.185165
38.109381,122,11293.145187
241.024783,300,11296.443863
-82.621451,300,11298.104243
115.322491,250,11299.680871
7.540294,244,11301.150157
36.161662,300,11302.822646
63.062361,300,11309.262461
47.017396,269,11314.670899
38.675205,144,11317.727521
77.538348,185,11321.35242
282.807403,300,11327.861573
10.475903,300,11334.336503
260.900032,300,11336.542173
213.463112,282,11338.162173
30.105198,170,11339.29545
104.684012,293,11340.948657
90.797116,159,11342.144999
-77.157155,285,11348.007752
61.889502,146,11351.323996
150.442865,292,11357.322728
22.990149,120,11359.896401
14.028071,130,11362.692683
-27.591358,173,11366.67516
-5.307015,71,11368.648988
47.113201,151,11375.96577
209.39543,259,11377.326623
71.926073,148,11378.444249
208.044267,274,11380.03563
-78.12765,220,11381.448396
123.476543,235,11386.251913
108.518223,177,11390.150031
11.873494,151,11393.638091
70.064492,137,11396.587627
182.961885,234,11401.222157
180.671724,225,11405.941333
131.752588,198,11410.195364
120.175941,300,11415.014654
202.423946,269,11416.447257
82.258839,150,11417.454747
220.257104,257,11418.908182
263.834314,300,11420.603489
89.028983,160,11424.071853
148.165623,261,11429.802015
69.586299,202,11434.080483
