#{"t_start": 1725852339.9142833, "env_id": "None"}
r,l,t
122.736981,287,5991.120235
153.7507,300,5998.893666
134.79629,300,6006.397174
83.854324,185,6011.666221
54.178434,177,6016.450633
99.404378,275,6023.501746
81.217394,198,6028.903248
33.889446,120,6032.342143
38.476675,125,6035.823322
82.773549,260,6042.382165
62.351729,204,6047.838363
65.12275,151,6051.809944
91.05151,221,6057.624535
120.038613,255,6064.443283
66.242861,211,6069.977482
85.592339,197,6075.201479
89.515496,177,6079.916556
189.853816,300,6087.902745
63.052826,143,6092.013859
65.250543,300,6099.765539
98.047278,300,6107.525742
25.049302,151,6111.685042
83.113266,184,6116.439764
114.961525,300,6124.100531
58.556313,205,6129.300997
90.501717,263,6136.042147
63.373084,241,6142.075698
56.123046,296,6149.336887
67.039263,234,6155.259709
0.012803,130,6158.837909
60.294721,233,6164.78177
128.919668,274,6171.788984
85.231866,300,6179.639025
75.598319,300,6187.289893
132.882282,300,6195.010538
45.303433,168,6199.716605
19.598057,99,6202.516776
134.948499,300,6210.210135
73.918901,292,6217.701682
20.814122,141,6221.622851
125.075708,300,6229.226643
74.375021,300,6235.062182
154.381527,300,6237.700845
68.999652,300,6240.175207
138.416692,300,6242.711326
139.191521,252,6245.133568
76.857101,248,6251.624781
63.217541,145,6255.418508
79.090542,227,6261.203574
67.78111,238,6267.391059
19.664727,100,6270.211874
38.823243,199,6275.405997
99.879257,252,6282.011551
101.794255,279,6289.10204
120.46604,287,6296.394151
18.446664,96,6299.0573
65.570436,207,6304.59069
117.431764,300,6312.391165
80.677306,207,6317.969995
146.072043,300,6325.399252
118.236289,267,6332.338422
89.629399,300,6340.065565
154.897799,300,6347.641545
90.899532,300,6355.582526
139.692646,300,6363.407462
52.849797,174,6368.126621
84.339866,229,6374.131493
70.15646,169,6378.80431
51.226474,161,6383.350133
88.826096,182,6388.280186
106.726121,245,6395.06205
125.817759,262,6401.82489
137.449417,300,6409.266838
65.517905,229,6415.172325
65.332353,203,6420.617529
146.816204,300,6428.264307
76.929556,232,6434.224875
92.953363,300,6441.929337
36.186678,86,6444.301193
132.530775,273,6451.29713
95.379906,279,6458.644168
99.456054,300,6466.229573
129.728041,300,6474.021705
74.680902,249,6480.517404
29.458275,171,6485.005873
91.733863,279,6492.243752
73.475447,300,6500.020073
107.958339,300,6507.961854
86.41784,171,6512.359559
41.325237,94,6515.127493
77.313547,226,6521.409763
91.684626,211,6527.326205
63.277095,248,6533.663961
62.540681,168,6538.407228
81.044175,209,6543.957752
115.304196,272,6551.212149
39.281548,211,6556.884979
139.30688,297,6564.475126
86.724872,216,6570.098988
111.072248,217,6575.928885
51.835017,153,6579.968354
112.602568,295,6587.648209
69.28731,208,6593.129164
67.741196,140,6597.103432
93.142216,193,6602.221809
67.059796,178,6606.798755
131.241448,300,6614.815479
86.377209,175,6619.551811
123.771558,256,6626.097936
119.646588,300,6633.99513
132.593629,240,6641.154948
103.384532,211,6643.175478
74.367785,196,6645.070621
69.882943,229,6647.402795
114.191369,300,6649.911797
56.208294,144,6653.880989
135.217929,300,6661.535296
94.791143,266,6668.51641
83.359434,276,6675.73962
76.10958,155,6679.802849
138.074263,300,6687.644484
102.166012,300,6695.246297
98.142656,300,6702.787261
70.572215,201,6708.320444
45.791303,196,6713.389334
149.706335,300,6721.114434
106.800629,300,6729.056529
71.741272,258,6735.817192
93.351063,197,6741.059348
51.410801,203,6746.482494
114.953698,300,6754.461668
101.560343,228,6760.343952
68.667032,145,6764.210777
106.4628,275,6771.175128
87.647743,215,6776.925867
88.75021,213,6782.380869
77.043233,151,6786.587852
100.494135,229,6792.660679
111.673476,295,6800.447923
61.806786,171,6805.123601
56.800935,122,6808.36498
109.145792,300,6816.163275
52.361772,180,6820.966744
177.267409,292,6828.910534
69.80545,178,6833.634845
71.685273,150,6837.751922
60.097608,126,6841.299461
155.365256,300,6849.217279
137.344872,300,6857.074964
89.690847,300,6864.914885
144.81382,300,6872.542035
15.634121,104,6875.582803
45.245578,210,6881.098998
143.411969,300,6888.699805
155.114619,240,6895.049281
116.097306,300,6903.104008
98.674672,300,6910.721986
54.098689,191,6915.577089
91.164263,215,6921.389251
171.638213,300,6929.328437
134.205317,300,6937.241007
75.449048,265,6944.125974
114.871559,259,6950.832077
95.630821,214,6956.571827
60.7619,170,6961.150119
83.447093,195,6966.376595
153.356726,300,6974.275526
96.365309,250,6980.635769
144.416196,300,6988.101242
80.430864,202,6993.363202
72.913363,202,6998.812227
73.672919,235,7004.968805
133.92299,283,7012.27734
60.003175,123,7015.669692
110.23792,300,7023.441321
102.052684,278,7030.644008
62.915508,167,7034.986397
101.590063,208,7040.267246
113.563688,300,7046.419152
68.685515,168,7048.157976
120.113096,300,7050.753422
127.027741,300,7053.425577
152.233768,300,7055.981855
94.773637,196,7061.275227
107.871519,244,7067.778533
54.523273,217,7073.81232
99.057188,238,7079.838807
108.33104,300,7087.821918
88.975203,226,7093.78721
108.494872,224,7099.620142
62.238361,220,7105.251808
56.481662,137,7108.925916
118.633237,238,7115.276718
137.599197,300,7122.796396
83.654685,222,7128.553395
76.788473,220,7134.555959
84.628086,182,7139.38829
113.294483,235,7145.862609
129.53558,271,7152.747928
69.805365,300,7160.657057
67.102931,199,7166.172197
133.714677,300,7174.029363
95.265314,200,7179.539256
1.182508,75,7181.720705
69.001176,217,7187.465175
58.502779,176,7192.081772
138.741044,300,7200.042485
139.171606,300,7207.708714
84.020521,210,7213.272927
116.730225,295,7220.790708
73.589858,223,7226.701324
99.847364,285,7233.67651
116.361677,300,7241.328633
97.885946,202,7246.990054
86.48908,195,7252.304099
85.117118,300,7259.888975
73.159831,297,7267.81155
133.713105,300,7275.391542
112.745366,221,7280.991142
81.041222,191,7286.033434
176.084665,300,7294.059455
143.540651,300,7302.074568
75.92217,184,7307.296523
119.370272,300,7315.150386
114.741499,272,7322.08042
76.760568,224,7327.991797
68.908483,202,7333.453368
90.178731,289,7341.098137
123.607291,300,7348.759214
84.485249,239,7354.989233
76.498793,194,7360.242507
46.573376,300,7368.067904
74.361341,220,7373.877712
71.069896,245,7380.036781
80.571681,225,7385.939085
122.441169,300,7393.603022
41.899855,93,7396.2774
93.300686,211,7401.890425
86.100847,217,7407.531758
131.919319,282,7414.812275
0.237831,75,7417.051861
125.591496,300,7424.620377
86.495903,201,7429.815711
74.690713,180,7434.636774
80.56058,300,7442.475201
0.279822,68,7450.91941
126.801594,300,7453.483226
125.166576,293,7455.996823
157.613583,300,7458.693535
78.950756,207,7460.799685
79.274811,300,7469.189196
45.824396,100,7472.35941
140.237643,300,7480.507902
123.359501,272,7487.873045
120.971548,300,7495.711213
64.900938,206,7501.433091
79.823309,223,7507.343283
130.17335,300,7514.757777
97.342791,225,7520.863618
54.14535,132,7524.597074
132.108792,278,7531.599585
129.812227,300,7539.329288
110.054221,284,7546.453566
119.469951,300,7554.511665
45.295219,99,7557.412078
154.999476,300,7565.292098
121.048329,300,7573.095763
106.060729,300,7580.609491
47.573974,160,7584.820309
98.207189,300,7592.446581
115.94369,300,7599.868221
81.889757,217,7605.549923
65.262235,196,7610.892676
84.232193,214,7616.689345
93.438475,300,7624.198851
121.675511,300,7632.110797
67.108982,150,7636.299274
82.049901,293,7644.290637
83.353273,205,7650.184432
86.854895,213,7656.307965
-0.128427,86,7659.173592
158.663022,300,7666.9952
132.028864,270,7673.938781
100.649613,300,7681.606842
125.538098,300,7689.144328
77.784178,178,7693.73995
105.539723,300,7701.435003
124.647945,261,7708.141588
82.331783,212,7713.524895
103.213171,279,7720.682379
96.790494,268,7727.443189
88.546178,206,7732.897275
89.450228,295,7740.544971
122.044248,281,7747.848616
90.675721,212,7753.472053
101.500281,232,7759.622448
55.464124,230,7765.988396
120.250869,300,7773.694762
87.188278,208,7778.935075
116.666904,285,7785.808849
71.664928,178,7790.233926
142.895649,285,7796.922005
105.016362,206,7801.839392
87.17611,193,7806.435104
139.818181,300,7813.293156
98.182507,276,7819.86821
67.440119,176,7824.414254
87.167381,248,7830.113232
90.303108,210,7835.008869
74.200822,193,7839.369608
81.97116,192,7844.213514
128.159303,284,7850.385512
133.810311,283,7852.500121
30.219793,135,7853.695643
114.069023,300,7855.92837
119.065288,300,7858.153638
